11	633	0	0.82
11	781	0	0.82
11	921	0	0.82
11	950	0	0.82
11	954	0	0.82
12	1085	0	0.82
12	180	0	0.82
12	285	0	0.82
12	790	0	0.82
12	829	0	0.82
12	831	0	0.82
12	950	0	0.82
12	990	0	0.82
13	1167	0	0.82
13	1308	0	0.82
13	188	0	0.82
13	216	0	0.82
13	335	0	0.82
13	575	0	0.82
13	58	0	0.82
13	592	0	0.82
13	617	0	0.82
13	627	0	0.82
13	787	0	0.82
13	881	0	0.82
15	1101	0	0.82
15	804	0	0.82
16	1194	0	0.82
16	1308	0	0.82
16	1320	0	0.82
16	550	0	0.82
17	1203	0	0.82
17	1225	0	0.82
17	1312	0	0.82
17	1316	0	0.82
17	1320	0	0.82
18	1064	0	0.82
18	1293	0	0.82
18	997	0	0.82
19	1164	0	0.82
19	1165	0	0.82
19	1287	0	0.82
1	1303	0	0.82
1	902	0	0.82
1	934	0	0.82
20	1117	0	0.82
21	339	0	0.82
22	1288	0	0.82
22	279	0	0.82
22	793	0	0.82
24	1031	0	0.82
24	1274	0	0.82
24	248	0	0.82
24	262	0	0.82
24	280	0	0.82
24	286	0	0.82
24	354	0	0.82
24	746	0	0.82
25	434	0	0.82
26	1163	0	0.82
26	1225	0	0.82
26	439	0	0.82
26	854	0	0.82
27	1207	0	0.82
27	1303	0	0.82
27	132	0	0.82
27	254	0	0.82
28	1200	0	0.82
28	254	0	0.82
28	407	0	0.82
29	259	0	0.82
2	1064	0	0.82
30	1265	0	0.82
30	158	0	0.82
31	845	0	0.82
31	876	0	0.82
32	1305	0	0.82
32	857	0	0.82
33	1101	0	0.82
33	1183	0	0.82
33	253	0	0.82
33	510	0	0.82
33	530	0	0.82
33	798	0	0.82
33	854	0	0.82
33	955	0	0.82
34	1097	0	0.82
34	1291	0	0.82
34	195	0	0.82
34	221	0	0.82
34	535	0	0.82
34	751	0	0.82
34	776	0	0.82
34	806	0	0.82
35	1030	0	0.82
35	1303	0	0.82
35	262	0	0.82
35	284	0	0.82
35	615	0	0.82
35	795	0	0.82
35	806	0	0.82
35	833	0	0.82
35	935	0	0.82
36	1097	0	0.82
36	1171	0	0.82
36	1196	0	0.82
36	485	0	0.82
36	568	0	0.82
36	671	0	0.82
36	70	0	0.82
36	741	0	0.82
36	819	0	0.82
36	833	0	0.82
37	109	0	0.82
37	1197	0	0.82
37	1206	0	0.82
37	248	0	0.82
37	344	0	0.82
37	627	0	0.82
37	835	0	0.82
37	855	0	0.82
38	1014	0	0.82
38	1097	0	0.82
38	112	0	0.82
38	118	0	0.82
38	1322	0	0.82
38	524	0	0.82
38	598	0	0.82
38	781	0	0.82
38	945	0	0.82
39	391	0	0.82
39	421	0	0.82
39	426	0	0.82
39	604	0	0.82
39	970	0	0.82
3	1248	0	0.82
3	286	0	0.82
3	514	0	0.82
3	734	0	0.82
40	1161	0	0.82
40	257	0	0.82
40	473	0	0.82
40	621	0	0.82
40	671	0	0.82
40	769	0	0.82
41	1134	0	0.82
41	518	0	0.82
41	58	0	0.82
41	618	0	0.82
41	773	0	0.82
41	846	0	0.82
42	1005	0	0.82
42	1031	0	0.82
42	500	0	0.82
42	510	0	0.82
42	617	0	0.82
42	816	0	0.82
42	853	0	0.82
42	98	0	0.82
43	611	0	0.82
43	613	0	0.82
43	622	0	0.82
44	1118	0	0.82
44	1321	0	0.82
44	378	0	0.82
44	790	0	0.82
44	803	0	0.82
45	1138	0	0.82
46	1	0	0.82
46	275	0	0.82
46	533	0	0.82
46	568	0	0.82
47	1274	0	0.82
47	262	0	0.82
47	331	0	0.82
47	394	0	0.82
47	517	0	0.82
47	827	0	0.82
47	847	0	0.82
48	1062	0	0.82
48	504	0	0.82
48	510	0	0.82
48	646	0	0.82
48	746	0	0.82
49	1121	0	0.82
49	171	0	0.82
49	197	0	0.82
49	314	0	0.82
49	845	0	0.82
49	889	0	0.82
4	1097	0	0.82
50	794	0	0.82
51	421	0	0.82
51	572	0	0.82
51	652	0	0.82
51	798	0	0.82
51	814	0	0.82
51	848	0	0.82
51	940	0	0.82
52	1087	0	0.82
52	409	0	0.82
52	593	0	0.82
52	68	0	0.82
52	796	0	0.82
52	855	0	0.82
53	1021	0	0.82
53	253	0	0.82
53	338	0	0.82
53	505	0	0.82
53	605	0	0.82
53	606	0	0.82
53	875	0	0.82
53	98	0	0.82
54	112	0	0.82
54	475	0	0.82
54	51	0	0.82
54	563	0	0.82
54	612	0	0.82
54	616	0	0.82
54	618	0	0.82
54	819	0	0.82
54	927	0	0.82
54	961	0	0.82
55	1150	0	0.82
55	308	0	0.82
55	333	0	0.82
55	338	0	0.82
55	509	0	0.82
55	592	0	0.82
55	642	0	0.82
55	651	0	0.82
55	717	0	0.82
55	847	0	0.82
55	858	0	0.82
55	974	0	0.82
56	1206	0	0.82
56	1231	0	0.82
56	1286	0	0.82
57	108	0	0.82
57	553	0	0.82
57	646	0	0.82
57	65	0	0.82
57	824	0	0.82
58	861	0	0.82
59	1153	0	0.82
59	402	0	0.82
59	449	0	0.82
59	740	0	0.82
59	843	0	0.82
59	855	0	0.82
59	925	0	0.82
5	981	0	0.82
60	1045	0	0.82
60	1067	0	0.82
60	1072	0	0.82
60	1299	0	0.82
60	232	0	0.82
60	255	0	0.82
60	277	0	0.82
60	338	0	0.82
60	461	0	0.82
60	613	0	0.82
60	888	0	0.82
60	891	0	0.82
60	895	0	0.82
61	1108	0	0.82
61	1323	0	0.82
61	457	0	0.82
61	49	0	0.82
61	750	0	0.82
61	834	0	0.82
61	921	0	0.82
61	955	0	0.82
62	1253	0	0.82
62	623	0	0.82
62	631	0	0.82
62	669	0	0.82
62	706	0	0.82
62	713	0	0.82
62	825	0	0.82
63	1165	0	0.82
63	1256	0	0.82
63	1308	0	0.82
63	446	0	0.82
63	759	0	0.82
63	809	0	0.82
63	880	0	0.82
64	1102	0	0.82
64	1268	0	0.82
64	234	0	0.82
64	489	0	0.82
64	630	0	0.82
65	1071	0	0.82
65	1092	0	0.82
65	178	0	0.82
65	241	0	0.82
65	805	0	0.82
66	1089	0	0.82
66	1127	0	0.82
66	347	0	0.82
66	430	0	0.82
66	783	0	0.82
67	1048	0	0.82
67	1091	0	0.82
67	1117	0	0.82
67	1233	0	0.82
67	1243	0	0.82
67	1299	0	0.82
67	278	0	0.82
67	469	0	0.82
67	485	0	0.82
67	554	0	0.82
67	580	0	0.82
67	603	0	0.82
67	620	0	0.82
67	675	0	0.82
67	769	0	0.82
67	832	0	0.82
67	855	0	0.82
67	858	0	0.82
68	1164	0	0.82
68	1180	0	0.82
68	1200	0	0.82
68	258	0	0.82
68	380	0	0.82
68	399	0	0.82
68	7	0	0.82
68	805	0	0.82
68	956	0	0.82
68	984	0	0.82
69	1070	0	0.82
69	1183	0	0.82
69	158	0	0.82
69	167	0	0.82
69	19	0	0.82
69	273	0	0.82
69	278	0	0.82
69	299	0	0.82
69	517	0	0.82
69	59	0	0.82
69	663	0	0.82
69	811	0	0.82
69	864	0	0.82
69	959	0	0.82
6	593	0	0.82
6	662	0	0.82
70	1032	0	0.82
70	1102	0	0.82
70	1163	0	0.82
70	1175	0	0.82
70	207	0	0.82
70	263	0	0.82
70	365	0	0.82
70	379	0	0.82
70	59	0	0.82
70	608	0	0.82
70	740	0	0.82
70	758	0	0.82
70	795	0	0.82
70	796	0	0.82
70	806	0	0.82
71	1096	0	0.82
71	1106	0	0.82
71	1124	0	0.82
71	1192	0	0.82
71	1290	0	0.82
71	180	0	0.82
71	249	0	0.82
71	617	0	0.82
71	807	0	0.82
71	823	0	0.82
71	840	0	0.82
71	874	0	0.82
72	1048	0	0.82
72	1190	0	0.82
72	1227	0	0.82
72	1244	0	0.82
72	178	0	0.82
72	182	0	0.82
72	333	0	0.82
72	399	0	0.82
72	674	0	0.82
72	797	0	0.82
72	869	0	0.82
73	1009	0	0.82
73	1089	0	0.82
73	1178	0	0.82
73	1186	0	0.82
73	1237	0	0.82
73	1282	0	0.82
73	1323	0	0.82
73	258	0	0.82
73	390	0	0.82
73	675	0	0.82
73	777	0	0.82
73	900	0	0.82
73	926	0	0.82
73	995	0	0.82
74	1218	0	0.82
74	1267	0	0.82
74	1268	0	0.82
74	1325	0	0.82
74	162	0	0.82
74	365	0	0.82
74	839	0	0.82
74	968	0	0.82
75	1002	0	0.82
75	1070	0	0.82
75	1177	0	0.82
75	1277	0	0.82
75	1301	0	0.82
75	219	0	0.82
75	234	0	0.82
75	329	0	0.82
75	489	0	0.82
75	633	0	0.82
75	747	0	0.82
75	766	0	0.82
75	793	0	0.82
75	919	0	0.82
75	921	0	0.82
75	946	0	0.82
75	959	0	0.82
75	983	0	0.82
76	1256	0	0.82
76	1315	0	0.82
76	571	0	0.82
76	830	0	0.82
76	837	0	0.82
76	838	0	0.82
77	1109	0	0.82
77	112	0	0.82
77	1162	0	0.82
77	254	0	0.82
77	619	0	0.82
77	641	0	0.82
77	675	0	0.82
77	698	0	0.82
77	804	0	0.82
77	979	0	0.82
78	1058	0	0.82
78	1088	0	0.82
78	1255	0	0.82
78	1267	0	0.82
78	1276	0	0.82
78	134	0	0.82
78	228	0	0.82
78	377	0	0.82
78	485	0	0.82
78	627	0	0.82
78	800	0	0.82
78	824	0	0.82
78	834	0	0.82
79	104	0	0.82
79	1124	0	0.82
79	179	0	0.82
79	261	0	0.82
79	446	0	0.82
79	543	0	0.82
79	705	0	0.82
79	849	0	0.82
79	869	0	0.82
79	907	0	0.82
7	1134	0	0.82
80	1078	0	0.82
80	1155	0	0.82
80	1158	0	0.82
80	1183	0	0.82
80	1197	0	0.82
80	1257	0	0.82
80	252	0	0.82
80	522	0	0.82
80	596	0	0.82
80	630	0	0.82
80	632	0	0.82
80	635	0	0.82
80	793	0	0.82
80	830	0	0.82
80	881	0	0.82
80	995	0	0.82
81	1116	0	0.82
81	1177	0	0.82
81	1186	0	0.82
81	1207	0	0.82
81	744	0	0.82
81	889	0	0.82
81	97	0	0.82
82	1129	0	0.82
82	1202	0	0.82
82	1314	0	0.82
82	174	0	0.82
82	511	0	0.82
82	525	0	0.82
82	615	0	0.82
83	1092	0	0.82
83	1162	0	0.82
83	1269	0	0.82
83	1290	0	0.82
83	129	0	0.82
83	238	0	0.82
83	35	0	0.82
83	533	0	0.82
83	642	0	0.82
83	726	0	0.82
83	733	0	0.82
83	845	0	0.82
83	852	0	0.82
83	853	0	0.82
84	587	0	0.82
84	803	0	0.82
84	823	0	0.82
84	835	0	0.82
85	589	0	0.82
85	608	0	0.82
85	675	0	0.82
85	72	0	0.82
85	798	0	0.82
85	813	0	0.82
85	962	0	0.82
86	1004	0	0.82
86	1073	0	0.82
86	1137	0	0.82
86	1157	0	0.82
86	171	0	0.82
86	417	0	0.82
86	564	0	0.82
86	596	0	0.82
86	833	0	0.82
86	851	0	0.82
10	323	0	0.83
11	1071	0	0.83
11	1149	0	0.83
11	1171	0	0.83
11	1308	0	0.83
11	156	0	0.83
11	484	0	0.83
11	523	0	0.83
11	525	0	0.83
11	59	0	0.83
11	811	0	0.83
11	816	0	0.83
12	1080	0	0.83
12	1165	0	0.83
12	1197	0	0.83
12	120	0	0.83
12	168	0	0.83
12	494	0	0.83
12	845	0	0.83
13	1061	0	0.83
13	1084	0	0.83
13	1107	0	0.83
13	185	0	0.83
13	194	0	0.83
13	225	0	0.83
13	250	0	0.83
13	428	0	0.83
13	450	0	0.83
13	686	0	0.83
13	797	0	0.83
13	803	0	0.83
15	1177	0	0.83
17	1143	0	0.83
17	1150	0	0.83
17	1248	0	0.83
17	1265	0	0.83
17	322	0	0.83
17	633	0	0.83
18	1256	0	0.83
18	959	0	0.83
19	232	0	0.83
19	252	0	0.83
19	299	0	0.83
19	384	0	0.83
1	1134	0	0.83
1	1312	0	0.83
20	1107	0	0.83
20	1316	0	0.83
21	207	0	0.83
23	298	0	0.83
24	784	0	0.83
25	1281	0	0.83
26	1165	0	0.83
26	1177	0	0.83
26	71	0	0.83
26	846	0	0.83
26	864	0	0.83
27	1125	0	0.83
27	221	0	0.83
28	1192	0	0.83
28	858	0	0.83
29	1277	0	0.83
29	258	0	0.83
2	1134	0	0.83
2	1298	0	0.83
31	1163	0	0.83
31	854	0	0.83
31	869	0	0.83
33	101	0	0.83
33	1318	0	0.83
33	273	0	0.83
33	776	0	0.83
33	841	0	0.83
34	178	0	0.83
34	24	0	0.83
34	270	0	0.83
34	517	0	0.83
34	580	0	0.83
34	798	0	0.83
35	1258	0	0.83
35	1296	0	0.83
35	232	0	0.83
35	414	0	0.83
35	801	0	0.83
35	952	0	0.83
36	105	0	0.83
36	1066	0	0.83
36	1098	0	0.83
36	593	0	0.83
36	847	0	0.83
37	1035	0	0.83
37	1150	0	0.83
37	1179	0	0.83
37	1203	0	0.83
37	219	0	0.83
37	264	0	0.83
37	270	0	0.83
37	518	0	0.83
37	572	0	0.83
37	617	0	0.83
37	628	0	0.83
37	643	0	0.83
37	780	0	0.83
37	793	0	0.83
37	840	0	0.83
37	968	0	0.83
38	1001	0	0.83
38	1197	0	0.83
38	238	0	0.83
38	346	0	0.83
38	428	0	0.83
38	485	0	0.83
38	735	0	0.83
38	799	0	0.83
38	864	0	0.83
39	259	0	0.83
39	416	0	0.83
39	477	0	0.83
39	543	0	0.83
39	556	0	0.83
39	851	0	0.83
3	1256	0	0.83
3	835	0	0.83
40	209	0	0.83
40	270	0	0.83
40	276	0	0.83
40	483	0	0.83
40	503	0	0.83
40	603	0	0.83
40	768	0	0.83
40	794	0	0.83
41	251	0	0.83
41	422	0	0.83
41	600	0	0.83
41	828	0	0.83
42	1257	0	0.83
42	1274	0	0.83
42	159	0	0.83
42	182	0	0.83
42	221	0	0.83
42	426	0	0.83
42	508	0	0.83
42	526	0	0.83
42	606	0	0.83
42	611	0	0.83
42	641	0	0.83
42	803	0	0.83
43	175	0	0.83
43	272	0	0.83
43	508	0	0.83
43	55	0	0.83
43	588	0	0.83
43	610	0	0.83
43	641	0	0.83
43	795	0	0.83
43	799	0	0.83
43	808	0	0.83
44	1184	0	0.83
44	1213	0	0.83
44	285	0	0.83
44	504	0	0.83
44	646	0	0.83
44	662	0	0.83
44	746	0	0.83
44	772	0	0.83
45	258	0	0.83
45	841	0	0.83
46	1170	0	0.83
46	413	0	0.83
46	683	0	0.83
46	729	0	0.83
46	818	0	0.83
46	828	0	0.83
46	879	0	0.83
47	1217	0	0.83
47	1219	0	0.83
47	497	0	0.83
48	1033	0	0.83
48	196	0	0.83
48	412	0	0.83
48	522	0	0.83
48	618	0	0.83
48	833	0	0.83
48	848	0	0.83
48	858	0	0.83
49	1130	0	0.83
49	1131	0	0.83
49	1170	0	0.83
49	410	0	0.83
49	611	0	0.83
49	871	0	0.83
4	1206	0	0.83
4	634	0	0.83
4	71	0	0.83
50	192	0	0.83
50	256	0	0.83
50	259	0	0.83
50	648	0	0.83
50	833	0	0.83
50	839	0	0.83
51	1310	0	0.83
51	503	0	0.83
51	616	0	0.83
51	752	0	0.83
51	855	0	0.83
51	861	0	0.83
52	1034	0	0.83
52	1254	0	0.83
52	1262	0	0.83
52	1266	0	0.83
52	197	0	0.83
52	273	0	0.83
52	790	0	0.83
52	856	0	0.83
53	252	0	0.83
53	391	0	0.83
53	669	0	0.83
53	686	0	0.83
53	746	0	0.83
53	951	0	0.83
54	1231	0	0.83
54	1308	0	0.83
54	508	0	0.83
54	61	0	0.83
54	766	0	0.83
54	843	0	0.83
54	875	0	0.83
55	1004	0	0.83
55	130	0	0.83
55	25	0	0.83
56	1116	0	0.83
57	1078	0	0.83
57	1201	0	0.83
57	628	0	0.83
57	707	0	0.83
58	553	0	0.83
58	585	0	0.83
58	628	0	0.83
58	809	0	0.83
58	813	0	0.83
59	1003	0	0.83
59	1168	0	0.83
59	21	0	0.83
59	252	0	0.83
59	272	0	0.83
59	412	0	0.83
59	565	0	0.83
59	830	0	0.83
59	833	0	0.83
59	865	0	0.83
59	866	0	0.83
5	1188	0	0.83
60	1090	0	0.83
60	1127	0	0.83
60	1168	0	0.83
60	515	0	0.83
60	51	0	0.83
60	535	0	0.83
60	630	0	0.83
60	792	0	0.83
60	884	0	0.83
60	919	0	0.83
61	1144	0	0.83
61	1228	0	0.83
61	1232	0	0.83
61	1271	0	0.83
61	213	0	0.83
61	219	0	0.83
61	992	0	0.83
62	1035	0	0.83
62	1079	0	0.83
62	1114	0	0.83
62	1162	0	0.83
62	1175	0	0.83
62	1238	0	0.83
62	1293	0	0.83
62	69	0	0.83
62	884	0	0.83
63	1131	0	0.83
63	1190	0	0.83
63	173	0	0.83
63	59	0	0.83
63	795	0	0.83
64	1155	0	0.83
64	1187	0	0.83
64	267	0	0.83
64	280	0	0.83
64	516	0	0.83
64	652	0	0.83
64	789	0	0.83
64	824	0	0.83
64	861	0	0.83
64	919	0	0.83
65	1128	0	0.83
65	1154	0	0.83
65	254	0	0.83
65	261	0	0.83
65	266	0	0.83
65	345	0	0.83
66	1154	0	0.83
66	1203	0	0.83
66	554	0	0.83
66	781	0	0.83
66	899	0	0.83
67	1177	0	0.83
67	141	0	0.83
67	178	0	0.83
67	219	0	0.83
67	264	0	0.83
67	283	0	0.83
67	460	0	0.83
67	616	0	0.83
67	789	0	0.83
67	868	0	0.83
67	869	0	0.83
67	884	0	0.83
67	900	0	0.83
68	1003	0	0.83
68	1266	0	0.83
68	245	0	0.83
68	612	0	0.83
68	637	0	0.83
68	651	0	0.83
68	804	0	0.83
68	808	0	0.83
69	1016	0	0.83
69	1089	0	0.83
69	1268	0	0.83
69	162	0	0.83
69	238	0	0.83
69	280	0	0.83
69	297	0	0.83
69	521	0	0.83
69	653	0	0.83
69	747	0	0.83
69	751	0	0.83
69	763	0	0.83
6	1326	0	0.83
70	1017	0	0.83
70	1062	0	0.83
70	1092	0	0.83
70	1154	0	0.83
70	1178	0	0.83
70	1189	0	0.83
70	1294	0	0.83
70	469	0	0.83
70	546	0	0.83
70	593	0	0.83
70	690	0	0.83
70	738	0	0.83
70	7	0	0.83
70	829	0	0.83
70	882	0	0.83
70	958	0	0.83
71	105	0	0.83
71	1080	0	0.83
71	1218	0	0.83
71	215	0	0.83
71	483	0	0.83
71	523	0	0.83
71	641	0	0.83
72	1047	0	0.83
72	1111	0	0.83
72	1197	0	0.83
72	1254	0	0.83
72	1258	0	0.83
72	336	0	0.83
72	415	0	0.83
72	593	0	0.83
72	749	0	0.83
72	770	0	0.83
72	789	0	0.83
72	866	0	0.83
72	894	0	0.83
73	1026	0	0.83
73	1032	0	0.83
73	1040	0	0.83
73	1203	0	0.83
73	141	0	0.83
73	328	0	0.83
73	563	0	0.83
73	770	0	0.83
74	1009	0	0.83
74	1062	0	0.83
74	1091	0	0.83
74	1111	0	0.83
74	1187	0	0.83
74	1275	0	0.83
74	60	0	0.83
74	68	0	0.83
74	697	0	0.83
74	707	0	0.83
74	778	0	0.83
75	1066	0	0.83
75	1092	0	0.83
75	1111	0	0.83
75	1175	0	0.83
75	1210	0	0.83
75	1268	0	0.83
75	522	0	0.83
75	830	0	0.83
75	861	0	0.83
75	878	0	0.83
75	974	0	0.83
76	1059	0	0.83
76	1219	0	0.83
76	1221	0	0.83
76	1264	0	0.83
76	147	0	0.83
76	344	0	0.83
76	375	0	0.83
76	477	0	0.83
76	610	0	0.83
76	634	0	0.83
76	676	0	0.83
76	759	0	0.83
76	781	0	0.83
76	787	0	0.83
76	899	0	0.83
77	1079	0	0.83
77	1144	0	0.83
77	1165	0	0.83
77	1219	0	0.83
77	305	0	0.83
77	322	0	0.83
77	327	0	0.83
77	740	0	0.83
77	770	0	0.83
77	881	0	0.83
77	969	0	0.83
77	995	0	0.83
78	1087	0	0.83
78	1121	0	0.83
78	1148	0	0.83
78	1222	0	0.83
78	1269	0	0.83
78	301	0	0.83
78	308	0	0.83
78	523	0	0.83
78	619	0	0.83
78	704	0	0.83
78	836	0	0.83
78	877	0	0.83
78	892	0	0.83
78	942	0	0.83
78	97	0	0.83
79	1052	0	0.83
79	1254	0	0.83
79	1318	0	0.83
79	162	0	0.83
79	278	0	0.83
79	302	0	0.83
79	636	0	0.83
79	6	0	0.83
79	762	0	0.83
79	781	0	0.83
79	878	0	0.83
7	1228	0	0.83
80	1176	0	0.83
80	216	0	0.83
80	250	0	0.83
80	259	0	0.83
80	264	0	0.83
80	831	0	0.83
80	848	0	0.83
81	1143	0	0.83
81	1176	0	0.83
81	1293	0	0.83
81	528	0	0.83
81	648	0	0.83
81	820	0	0.83
81	874	0	0.83
81	983	0	0.83
82	1052	0	0.83
82	1067	0	0.83
82	249	0	0.83
82	546	0	0.83
82	561	0	0.83
82	566	0	0.83
82	601	0	0.83
82	652	0	0.83
82	843	0	0.83
83	1068	0	0.83
83	1141	0	0.83
83	173	0	0.83
83	509	0	0.83
83	704	0	0.83
84	585	0	0.83
84	611	0	0.83
84	628	0	0.83
85	251	0	0.83
85	879	0	0.83
86	1114	0	0.83
86	1204	0	0.83
86	246	0	0.83
86	278	0	0.83
86	520	0	0.83
86	670	0	0.83
86	680	0	0.83
86	697	0	0.83
86	69	0	0.83
86	762	0	0.83
86	772	0	0.83
87	1059	0	0.83
87	245	0	0.83
87	436	0	0.83
8	1256	0	0.83
9	864	0	0.83
11	1205	0	0.84
11	274	0	0.84
11	618	0	0.84
11	761	0	0.84
11	820	0	0.84
11	840	0	0.84
11	873	0	0.84
12	1021	0	0.84
12	1122	0	0.84
12	1169	0	0.84
12	1244	0	0.84
12	1249	0	0.84
12	178	0	0.84
12	247	0	0.84
12	400	0	0.84
12	566	0	0.84
12	595	0	0.84
12	605	0	0.84
12	611	0	0.84
12	814	0	0.84
13	566	0	0.84
13	636	0	0.84
13	843	0	0.84
13	946	0	0.84
15	1150	0	0.84
15	1275	0	0.84
15	1320	0	0.84
15	854	0	0.84
15	882	0	0.84
16	609	0	0.84
17	1135	0	0.84
17	147	0	0.84
17	180	0	0.84
17	449	0	0.84
17	885	0	0.84
18	1150	0	0.84
18	1194	0	0.84
19	1150	0	0.84
19	1190	0	0.84
19	1194	0	0.84
19	1225	0	0.84
19	1262	0	0.84
19	1313	0	0.84
19	769	0	0.84
19	797	0	0.84
19	861	0	0.84
19	862	0	0.84
19	951	0	0.84
1	1298	0	0.84
1	1316	0	0.84
20	1135	0	0.84
20	1315	0	0.84
20	1320	0	0.84
20	1323	0	0.84
24	27	0	0.84
24	781	0	0.84
24	789	0	0.84
26	254	0	0.84
26	564	0	0.84
26	609	0	0.84
26	759	0	0.84
26	971	0	0.84
28	1088	0	0.84
28	1106	0	0.84
28	1318	0	0.84
28	247	0	0.84
28	49	0	0.84
28	537	0	0.84
28	728	0	0.84
28	829	0	0.84
28	971	0	0.84
31	864	0	0.84
33	1133	0	0.84
33	234	0	0.84
33	251	0	0.84
33	464	0	0.84
33	773	0	0.84
33	838	0	0.84
34	1064	0	0.84
34	197	0	0.84
34	229	0	0.84
34	235	0	0.84
34	251	0	0.84
34	253	0	0.84
34	387	0	0.84
34	805	0	0.84
34	822	0	0.84
34	832	0	0.84
34	87	0	0.84
35	1194	0	0.84
35	1257	0	0.84
35	159	0	0.84
35	420	0	0.84
35	643	0	0.84
35	728	0	0.84
35	847	0	0.84
36	276	0	0.84
36	614	0	0.84
36	618	0	0.84
36	628	0	0.84
36	851	0	0.84
36	893	0	0.84
37	1012	0	0.84
37	228	0	0.84
37	482	0	0.84
37	512	0	0.84
37	516	0	0.84
37	624	0	0.84
37	70	0	0.84
37	781	0	0.84
38	1180	0	0.84
38	280	0	0.84
38	595	0	0.84
38	613	0	0.84
39	579	0	0.84
39	684	0	0.84
39	853	0	0.84
39	899	0	0.84
3	1127	0	0.84
3	1292	0	0.84
3	345	0	0.84
3	791	0	0.84
3	886	0	0.84
40	1134	0	0.84
40	1138	0	0.84
40	1195	0	0.84
40	222	0	0.84
40	763	0	0.84
40	773	0	0.84
40	845	0	0.84
40	847	0	0.84
41	1192	0	0.84
41	577	0	0.84
41	579	0	0.84
41	787	0	0.84
41	845	0	0.84
42	1195	0	0.84
42	1205	0	0.84
42	219	0	0.84
42	405	0	0.84
42	509	0	0.84
42	619	0	0.84
43	418	0	0.84
43	428	0	0.84
43	843	0	0.84
44	103	0	0.84
44	1194	0	0.84
44	220	0	0.84
44	278	0	0.84
44	671	0	0.84
44	785	0	0.84
44	838	0	0.84
45	119	0	0.84
45	285	0	0.84
45	421	0	0.84
45	477	0	0.84
45	613	0	0.84
45	801	0	0.84
46	215	0	0.84
46	403	0	0.84
46	498	0	0.84
46	601	0	0.84
46	607	0	0.84
46	619	0	0.84
46	796	0	0.84
46	864	0	0.84
47	519	0	0.84
47	741	0	0.84
48	490	0	0.84
48	798	0	0.84
48	803	0	0.84
49	179	0	0.84
49	575	0	0.84
49	642	0	0.84
49	790	0	0.84
4	1108	0	0.84
4	1141	0	0.84
4	835	0	0.84
50	1131	0	0.84
50	417	0	0.84
50	530	0	0.84
50	559	0	0.84
50	641	0	0.84
50	719	0	0.84
51	1001	0	0.84
51	1152	0	0.84
51	1183	0	0.84
51	173	0	0.84
51	197	0	0.84
51	278	0	0.84
51	570	0	0.84
51	607	0	0.84
51	623	0	0.84
51	625	0	0.84
51	776	0	0.84
51	790	0	0.84
52	1306	0	0.84
52	178	0	0.84
52	25	0	0.84
52	328	0	0.84
52	329	0	0.84
52	402	0	0.84
52	60	0	0.84
52	634	0	0.84
52	643	0	0.84
52	828	0	0.84
53	1274	0	0.84
53	285	0	0.84
53	323	0	0.84
53	356	0	0.84
53	603	0	0.84
53	663	0	0.84
53	878	0	0.84
54	1062	0	0.84
54	1095	0	0.84
54	1100	0	0.84
54	323	0	0.84
54	572	0	0.84
54	600	0	0.84
54	611	0	0.84
54	636	0	0.84
54	638	0	0.84
54	685	0	0.84
54	836	0	0.84
55	1063	0	0.84
55	1067	0	0.84
55	1169	0	0.84
55	329	0	0.84
55	508	0	0.84
55	52	0	0.84
55	675	0	0.84
55	793	0	0.84
55	808	0	0.84
55	956	0	0.84
56	1016	0	0.84
57	1089	0	0.84
57	568	0	0.84
57	595	0	0.84
58	849	0	0.84
58	853	0	0.84
58	856	0	0.84
59	1078	0	0.84
59	1134	0	0.84
59	1204	0	0.84
59	1265	0	0.84
59	1295	0	0.84
59	1316	0	0.84
59	168	0	0.84
59	178	0	0.84
59	612	0	0.84
59	779	0	0.84
59	956	0	0.84
5	1097	0	0.84
60	143	0	0.84
60	166	0	0.84
60	21	0	0.84
60	265	0	0.84
60	40	0	0.84
60	559	0	0.84
60	607	0	0.84
60	615	0	0.84
60	697	0	0.84
60	833	0	0.84
60	853	0	0.84
61	1134	0	0.84
61	1173	0	0.84
61	1239	0	0.84
61	405	0	0.84
61	492	0	0.84
61	650	0	0.84
61	779	0	0.84
61	794	0	0.84
61	893	0	0.84
62	1002	0	0.84
62	1268	0	0.84
62	163	0	0.84
62	247	0	0.84
62	664	0	0.84
62	705	0	0.84
62	852	0	0.84
62	951	0	0.84
63	1029	0	0.84
63	1059	0	0.84
63	1086	0	0.84
63	1134	0	0.84
63	1231	0	0.84
63	134	0	0.84
63	861	0	0.84
63	928	0	0.84
65	1008	0	0.84
65	1126	0	0.84
65	1296	0	0.84
65	1309	0	0.84
65	1311	0	0.84
65	259	0	0.84
65	835	0	0.84
65	857	0	0.84
65	87	0	0.84
66	103	0	0.84
66	1228	0	0.84
66	206	0	0.84
66	302	0	0.84
66	452	0	0.84
66	461	0	0.84
66	740	0	0.84
66	843	0	0.84
66	861	0	0.84
66	930	0	0.84
66	942	0	0.84
67	101	0	0.84
67	1047	0	0.84
67	1204	0	0.84
67	1254	0	0.84
67	1265	0	0.84
67	1317	0	0.84
67	535	0	0.84
67	607	0	0.84
67	673	0	0.84
67	833	0	0.84
67	837	0	0.84
67	979	0	0.84
68	1087	0	0.84
68	1096	0	0.84
